id	filename	md5	size	state	acl	project_id	category
053fba46-fd60-4ecf-9c42-5e0ab42a16e8	3a4ff97b-0219-4853-93bf-62a44d08948e_noid_Grn.idat	6583f2199a594edcefa19ee08b1008f3	13687064	released	[b'open']	CCDI-MCI	data_file
5d3669a9-c3df-4ef0-9d27-206a93e4f411	2370e84f-90a5-4161-9752-3f0d5bd6d213_wxs_gdc_realn.bai	b988782b172bc38ab5ab3df97fb4d8b9	6804576	released	[b'phs002790']	CCDI-MCI	index_file
054406e4-6db3-4642-8d6b-e4e11c7be5a1	2370e84f-90a5-4161-9752-3f0d5bd6d213_wxs_gdc_realn.bam	5d7dd67a144af1e2ee263b6fa60e84c2	116594852802	released	[b'phs002790']	CCDI-MCI	data_file
054aa4cb-ddeb-4ad9-b2cd-4fd4f02016e4	1be27723-960d-4024-81e5-e4a9e1e22e65_noid_Grn.idat	1746e10301dca893d5d3434dc78cdd70	13677995	released	[b'open']	CCDI-MCI	data_file
ccdf57e6-5832-4fdb-8ba2-8de4fc16e5dc	d1ff0f0a-e474-4e39-b25c-8b9ece8f8362_wxs_gdc_realn.bai	5c8b76b1bc2ff9eef3aeba7076e5b1bc	8389824	released	[b'phs002790']	CCDI-MCI	index_file
054bf669-d45b-42e9-8f0a-30f1ea8a7d5c	d1ff0f0a-e474-4e39-b25c-8b9ece8f8362_wxs_gdc_realn.bam	a398e0d3877ee7b81c6e59b39258b3e8	182932987580	released	[b'phs002790']	CCDI-MCI	data_file
05506d2b-2c49-4f6f-b30a-531f4b864d49	b3807071-56f9-4081-a75a-6c453099ab4a_noid_Grn.idat	2b6d35e009f4e3f03889bbce2a7d2aec	13687064	released	[b'open']	CCDI-MCI	data_file
3b6dbe1c-e344-4ba2-b971-e9f2e59d0c90	febb63b6-3347-45af-b68d-49ec01452c60_wxs_gdc_realn.bai	c77302239b9b694f01d90e32fe8739a1	6678064	released	[b'phs002790']	CCDI-MCI	index_file
0550cdd2-72eb-4d8e-aec8-130cc285a9e4	febb63b6-3347-45af-b68d-49ec01452c60_wxs_gdc_realn.bam	5b7ac7ecdf6bafb086d2d8b21d743d75	52585639745	released	[b'phs002790']	CCDI-MCI	data_file
05538a89-6fd2-4388-8436-a2b78f01cba1	1d0d8af6-78c0-4d61-8e1f-00d72b498d1c.methylation_array.sesame.level3betas.txt	f88f9a869ff81168e71790320b6917e1	23168439	released	[b'open']	CCDI-MCI	data_file
055a48ab-e80e-490f-a971-df04d13cd86e	401276fe-effc-40ab-aaf3-ffe8cb6308ba_noid_Red.idat	7a5fbf593a1b04692bd347981e8a8cc2	13687064	released	[b'open']	CCDI-MCI	data_file
055af495-eda3-4b31-935d-0b84c4ab7b00	5df2bec5-cb3c-400d-8128-b1b1db4572fe_noid_Grn.idat	8531c2050dd3d272596b76e7ef529c00	13677990	released	[b'open']	CCDI-MCI	data_file
05650c3f-3c9e-4c4d-8baa-e6855e914b7b	96bb7670-653d-4fe6-a472-7d6c55f54d5a_noid_Grn.idat	87323ed943b8808dd4eec33f5a7ec191	14370438	released	[b'open']	CCDI-MCI	data_file
0566724f-04c5-444f-a9cc-57c859490c31	16a0429a-152d-4e5b-a091-dcdead9b75cb_noid_Grn.idat	923c3f0c17a3e10d1df60227049ff822	13687094	released	[b'open']	CCDI-MCI	data_file
caa93f4f-c71e-43f0-b55b-e52e3833b9d1	9b69fa85-2f96-4b49-a049-43c74851a83b_wxs_gdc_realn.bai	05024f7e5082c2880b24e0b4606be35a	6867328	released	[b'phs002790']	CCDI-MCI	index_file
056f0396-26b4-44a2-bdf0-f9a29e1a1696	9b69fa85-2f96-4b49-a049-43c74851a83b_wxs_gdc_realn.bam	fb5cf0eecb231169e7b7aa068a41fe28	51265077344	released	[b'phs002790']	CCDI-MCI	data_file
0573f5f8-feda-489e-bb2f-e980f211951e	e8ac641b-809e-4527-ab79-e66db1b23181_noid_Grn.idat	b342706a03654d6889cea5a122631514	13677995	released	[b'open']	CCDI-MCI	data_file
057cf72a-0d45-41aa-bf8c-df070a51dc1c	c9ade176-8dbd-4277-8005-8c06d87932b1.methylation_array.sesame.level3betas.txt	4a2efe54b243b665c70ac3aca6f27f3a	22559102	released	[b'open']	CCDI-MCI	data_file
057f5e64-ca18-41a4-8ceb-72859b0eef64	0625214b-3e57-4134-80fc-6e4a7d7c3308_noid_Grn.idat	b168caa43fc7e924e83fe47c19626727	13687079	released	[b'open']	CCDI-MCI	data_file
05808c61-4bdf-4661-884b-59937fdd417c	ff2e3b3b-ffa0-4dd4-be70-39a10833280d_noid_Red.idat	f28c7a340237daab31bc5363046306d5	13687094	released	[b'open']	CCDI-MCI	data_file
26bf6b86-c4b9-48ee-b607-54926249cf68	3fcd3aef-b89b-41a3-a98e-0f28a54aa506_wxs_gdc_realn.bai	d6d6026df2add19b865b44e75c3a319b	7403904	released	[b'phs002790']	CCDI-MCI	index_file
0585d7a6-6b08-4563-8d78-5b2fb2b2e0f9	3fcd3aef-b89b-41a3-a98e-0f28a54aa506_wxs_gdc_realn.bam	0c2515b22642a405c9e647cdc4bea4bf	91562468693	released	[b'phs002790']	CCDI-MCI	data_file
bf45fcb4-a206-41f8-af62-8e4238b52dcc	7d2d9d04-2f26-44df-b624-02bd1e46cd18_wxs_gdc_realn.bai	70ac7cab27b3f5d1042f134c185de7b8	7024744	released	[b'phs002790']	CCDI-MCI	index_file
0587443a-fb7f-4e85-9127-5ed3ba6fe3bf	7d2d9d04-2f26-44df-b624-02bd1e46cd18_wxs_gdc_realn.bam	1cd508cef5651cac0805b7c7c1b9e700	75337990715	released	[b'phs002790']	CCDI-MCI	data_file
0588ad57-e391-4d52-b4e5-85637ff7806f	089007d6-a681-43e3-b70c-a623aab07bae.methylation_array.sesame.level3betas.txt	c76514e39938f068fe1ea2c38f3c5b36	21585685	released	[b'open']	CCDI-MCI	data_file
0589433a-b5a4-4335-aaab-d77dfbbf822e	52d7bf14-ab27-4c93-8268-39d6d9d6e806_noid_Grn.idat	846e166618f7c4885b08bbcd7e7a9727	13687074	released	[b'open']	CCDI-MCI	data_file
b92f8aec-9198-44ae-ab58-df9c03d08e8e	1356ad67-e805-483d-8872-9b07b59e53b1_wxs_gdc_realn.bai	eab1616338f65b044ab149dd14ebf5a8	6875152	released	[b'phs002790']	CCDI-MCI	index_file
058a060b-b275-4727-a7c1-32978a0bdf84	1356ad67-e805-483d-8872-9b07b59e53b1_wxs_gdc_realn.bam	40aa2ff9f6a9071e3e8941bc7d18f87c	56415490320	released	[b'phs002790']	CCDI-MCI	data_file
058c306a-601e-492d-98b2-8fe0fba9a730	81ce83da-1cde-4405-b318-3f018e794746_noid_Red.idat	5dff2e6b4e3ee212d068ea88c2d9d2ad	13687079	released	[b'open']	CCDI-MCI	data_file
05901e71-8959-4780-81c1-83d843d46222	13e70978-ec8e-4913-b456-5af565c8cf52_noid_Red.idat	d968c84320ec29192d5ca4bd6659880c	13687064	released	[b'open']	CCDI-MCI	data_file
05983506-2788-4ed9-94b1-b06ac107a933	5848bf52-b8de-4f7d-8f51-b13c1db178a7.methylation_array.sesame.level3betas.txt	22f585f3e0243fb0c719d1b5693032d8	22297005	released	[b'open']	CCDI-MCI	data_file
7546d28b-356d-407d-9c9c-03a905508076	83832f92-4ac0-495d-9e1d-3098ce8a5ab0_wxs_gdc_realn.bai	7a50bb4d58a8f2fc772115b67f9f45f2	6743864	released	[b'phs002790']	CCDI-MCI	index_file
059a5592-340f-4f88-a4a6-5b0d8b072f03	83832f92-4ac0-495d-9e1d-3098ce8a5ab0_wxs_gdc_realn.bam	579167fa33b77021324c7c959b1c80c0	35194508072	released	[b'phs002790']	CCDI-MCI	data_file
e79bd8ee-786a-4070-a2ae-57ce94b4afaa	be2d520f-e91a-40ac-83d9-f4d0d6e6e336_wxs_gdc_realn.bai	16282a8eb07acf11fce851c6e3077500	6740064	released	[b'phs002790']	CCDI-MCI	index_file
059bef6c-5656-46af-822b-f6f2781e82ab	be2d520f-e91a-40ac-83d9-f4d0d6e6e336_wxs_gdc_realn.bam	f140d81fb35712883b9bf77d9d47119d	133665461498	released	[b'phs002790']	CCDI-MCI	data_file
059bf396-2676-48a3-b363-5de605a6bbfd	aa9c2075-fe5d-41ae-9095-c7a37e456032.methylation_array.sesame.level3betas.txt	f3297027797e1daac062e829bc8f4e4e	22079053	released	[b'open']	CCDI-MCI	data_file
05a2adee-fec8-482a-9786-a553cad8e551	30e8c3df-cfe8-404f-aa8c-c3c77571c604.methylation_array.sesame.level3betas.txt	7c233790cc236267bbb3b9ea47b821a0	25210841	released	[b'open']	CCDI-MCI	data_file
9f061575-f6a4-49d4-82be-4e578956a345	f958a849-d64f-4b09-b8f1-693ae803f5a8_wxs_gdc_realn.bai	3adf04ef3c72eba4bcd8660ef62d2964	6777592	released	[b'phs002790']	CCDI-MCI	index_file
05a63e9c-d2d6-4894-ac30-db3ca4c7cc6a	f958a849-d64f-4b09-b8f1-693ae803f5a8_wxs_gdc_realn.bam	3dbd50526377e9f311ff9df7f65a898e	62497306757	released	[b'phs002790']	CCDI-MCI	data_file
05ac7acc-d099-45d3-8237-ccc71896d8c3	b14ffa9e-ac72-4fc7-8c8f-e77006bb5567_noid_Grn.idat	90b139b9231b508d138c8f6fbddc1cbf	13687074	released	[b'open']	CCDI-MCI	data_file
0cd2384c-4cb3-40b4-ad07-bf5fa4f735fa	940f8600-eb21-4a59-af61-f4339edbd109_wxs_gdc_realn.bai	7a22b2f81f54a1c1215b0dc64f22ef3d	7798520	released	[b'phs002790']	CCDI-MCI	index_file
05afd829-748d-41e2-8b47-58c5d8968ae5	940f8600-eb21-4a59-af61-f4339edbd109_wxs_gdc_realn.bam	b80cd09b477c0b1e6f033f87bf35cf83	122170681237	released	[b'phs002790']	CCDI-MCI	data_file
6fe736f4-0543-4959-8dc6-cf82f140ec1a	ea06b0cd-78c2-4d67-8163-f10d01f113bf_wxs_gdc_realn.bai	17c3b431c350e7eb585a2f5e06150e31	6632208	released	[b'phs002790']	CCDI-MCI	index_file
05b76125-8ecc-494c-a43a-4f4221e91f13	ea06b0cd-78c2-4d67-8163-f10d01f113bf_wxs_gdc_realn.bam	933161230ce22e27cf93c7b940edc2df	32732433237	released	[b'phs002790']	CCDI-MCI	data_file
035eb6db-1a48-4d98-8441-4a312cbe5bb1	afeee43c-57a9-4da6-b5f4-46388c34489d_wxs_gdc_realn.bai	bb6043ef3a03a64aa1e5b11a81a31863	6782664	released	[b'phs002790']	CCDI-MCI	index_file
05b7757c-29ab-4492-b3aa-d0b947da7c1a	afeee43c-57a9-4da6-b5f4-46388c34489d_wxs_gdc_realn.bam	fc6aa51dcfb2934021e5495dc6ad3068	38877248382	released	[b'phs002790']	CCDI-MCI	data_file
93a44c30-2154-464d-aaa3-cad54deeb76a	8046d2b8-e633-4c17-8db2-33fcbd388fde_wxs_gdc_realn.bai	aff0c2a25840917b81d0ffc6570ae72d	6571896	released	[b'phs002790']	CCDI-MCI	index_file
05ba3fd9-3707-415e-b268-c10b8df2da98	8046d2b8-e633-4c17-8db2-33fcbd388fde_wxs_gdc_realn.bam	a72c2a744a0e96a383f1a71512e5d83d	29698346136	released	[b'phs002790']	CCDI-MCI	data_file
d2ffa008-586f-4485-9e99-794f037af7e2	7d3f8f8e-94b5-4cff-a84d-ffcebeb6763d_wxs_gdc_realn.bai	f816ba37f622c0a65df1963c8dddff09	6917816	released	[b'phs002790']	CCDI-MCI	index_file
05bf0bf6-ee8a-43de-892c-b225ba6207a9	7d3f8f8e-94b5-4cff-a84d-ffcebeb6763d_wxs_gdc_realn.bam	f95402e1e97be4fa5e42737a6e21dc98	58319146252	released	[b'phs002790']	CCDI-MCI	data_file
722c4ed8-5233-4330-866a-1adf6233d7b8	ada4b204-a253-4bd3-9719-8d557cf992b6_wxs_gdc_realn.bai	3c3ff5686937c430f5da2ab13bc73ef8	8004304	released	[b'phs002790']	CCDI-MCI	index_file
05bf5216-f3a2-4866-8a2e-171807e7d301	ada4b204-a253-4bd3-9719-8d557cf992b6_wxs_gdc_realn.bam	3695b2e55fb0007fdfba962aaa954db4	122074117523	released	[b'phs002790']	CCDI-MCI	data_file
05c27568-6d14-4b35-9898-f49c1d5be4cf	eabb1f2c-38ac-493e-bc95-bcc4f3d8b6af_noid_Grn.idat	bbc818d11594acdd86efdbf29bd7f6fe	13687101	released	[b'open']	CCDI-MCI	data_file
05c31346-2d14-4baa-b7d4-48760a871bfc	a2c3ad0e-6f7f-49e3-96fd-bb41dec4e142.methylation_array.sesame.level3betas.txt	e11c28b01c37203469125265d711f1f3	21960755	released	[b'open']	CCDI-MCI	data_file
05c9e277-3ae6-4481-8f80-e66bdf963a12	7553feb3-c7fe-4a2e-aea9-6475f9e4120b.methylation_array.sesame.level3betas.txt	175252ddfeca498d61ac6dc90fefb18b	23039688	released	[b'open']	CCDI-MCI	data_file
05d0e648-8b79-46fc-bcdd-75f9e1e8a355	9cf7ab16-6dd9-4ca5-8ebd-2621dc2df52c_noid_Red.idat	38669cf5e753b43fe8aac57a314c4563	13687079	released	[b'open']	CCDI-MCI	data_file
05d20f42-ca2a-4299-baff-b5c701884248	a04dce07-10b9-46c2-b36d-e527d087a4fd_noid_Grn.idat	9d7411ee77299f9011e14e57f33bcd36	14370447	released	[b'open']	CCDI-MCI	data_file
05d3a696-9f2d-4ca2-a317-1d16d5a4070a	a888e765-6079-4212-bec6-1300258f2c9a_noid_Red.idat	265709a0cb4fc7bcc5205b1334097648	13687074	released	[b'open']	CCDI-MCI	data_file
05d7dc0a-2342-43dc-ae7b-385ec1a77735	bdb5462e-7b1e-4b97-b501-a57c00643a24_noid_Red.idat	f8ee9e8d30f3e80c2f4740a2f0edc3f6	13687074	released	[b'open']	CCDI-MCI	data_file
e5d83a9e-c46c-4f81-8358-6179f639da64	c6b34d08-28c4-40f3-93d5-8c5324dfdf80_wxs_gdc_realn.bai	b49a7e4b8fcbe42f3b655d640d45abee	7017416	released	[b'phs002790']	CCDI-MCI	index_file
05da2831-eed1-4464-853e-2f4bd8fba470	c6b34d08-28c4-40f3-93d5-8c5324dfdf80_wxs_gdc_realn.bam	0876d6452e501bdc39996d08f4a54efd	61331577929	released	[b'phs002790']	CCDI-MCI	data_file
05df36c7-c5f9-4186-9cce-1c9e9cae94d7	cf7a7231-a091-421f-9c0c-8ce29b9766e1.methylation_array.sesame.level3betas.txt	be7212b96f464307d4f67425d9797332	25960347	released	[b'open']	CCDI-MCI	data_file
62232601-b18e-4227-bc9c-e94460049bcb	072a6f06-0b15-4743-95af-328f9579f174_wxs_gdc_realn.bai	1fbde0b681469125833261e809f22ca1	7194176	released	[b'phs002790']	CCDI-MCI	index_file
05e0a2b4-00f0-4d07-ba04-d678444aa199	072a6f06-0b15-4743-95af-328f9579f174_wxs_gdc_realn.bam	9b01a13287db6785f19dc63745a4e8cd	77101786560	released	[b'phs002790']	CCDI-MCI	data_file
590f27b6-c8a9-43b7-b967-800d36de981c	36ee04f2-5395-4b8e-857a-1043011f9a3c_wxs_gdc_realn.bai	61d4ae94830d4ca3e961f8792b822eb4	7034312	released	[b'phs002790']	CCDI-MCI	index_file
05e25a3c-4a22-4326-9855-6b8acfb801bb	36ee04f2-5395-4b8e-857a-1043011f9a3c_wxs_gdc_realn.bam	64c1bfaf0d0d366671614e743864b5f7	78611042566	released	[b'phs002790']	CCDI-MCI	data_file
05e717d8-ebc0-4077-94a5-df8e8359819a	28d444b1-32b1-47ef-97df-5d949407bbd9.methylation_array.sesame.level3betas.txt	fe0c53314fb0a69525e2dbf265e46133	25681986	released	[b'open']	CCDI-MCI	data_file
05ebc25b-abcf-4c84-8c1c-f8da056d474d	2595901b-8fb1-4ae8-b4f0-ab4edb39ccda.methylation_array.sesame.level3betas.txt	25af24f1526d3699efec619db5299797	25434227	released	[b'open']	CCDI-MCI	data_file
05f0267d-0e2d-42d4-af3c-f6a1677eb515	122457e7-47e0-4bfc-a3f9-e4f9d8f1cf58_noid_Red.idat	c32b1189b0bdc600c95fa3444510ce45	13687074	released	[b'open']	CCDI-MCI	data_file
05f3a5da-7b8a-4ea0-a556-6cfaffa772d1	559ad941-e849-4a96-aade-f2640a78bf0c_noid_Grn.idat	22f1632dccdec86a4cb06303eb42ce1c	13678010	released	[b'open']	CCDI-MCI	data_file
17274d6a-43fb-4616-9ba1-bfe8d685baab	97167b3e-4cfe-4632-9fb6-b07abce04d50_wxs_gdc_realn.bai	da4f55c730cff8e1c37a4163a9ed10ac	8590624	released	[b'phs002790']	CCDI-MCI	index_file
05f50f29-2111-48c5-8fe4-815ae3ea4b16	97167b3e-4cfe-4632-9fb6-b07abce04d50_wxs_gdc_realn.bam	ab8042dc9274460638c2f3f783dcf39c	155048606369	released	[b'phs002790']	CCDI-MCI	data_file
c07b2ba8-61f1-480d-93a5-7da368d45024	d0e3fde7-8da4-4d84-abb9-3735c9b57f91_wxs_gdc_realn.bai	45a53db241b337ec946ff1036fe45cd9	6692648	released	[b'phs002790']	CCDI-MCI	index_file
05fe2cd6-0240-4947-92c2-c3ab20c4dd85	d0e3fde7-8da4-4d84-abb9-3735c9b57f91_wxs_gdc_realn.bam	f865384453e6d34b1caa645bfa411c66	39947890088	released	[b'phs002790']	CCDI-MCI	data_file
05ffe85d-c638-4886-aeb9-7d126aaa6b92	0869d6e8-7848-4af7-863c-76fbebbe9fef.methylation_array.sesame.level3betas.txt	5730b55649b5ccd3d4be1d5f07fe1b15	22902014	released	[b'open']	CCDI-MCI	data_file
0600d5c9-1b7c-4f8a-b64e-a072e55ae49c	60133e41-4dfb-4c4b-a877-b78365588137.methylation_array.sesame.level3betas.txt	c146c82acebd84ad977ab8c8ba20f40e	25890471	released	[b'open']	CCDI-MCI	data_file
060b2155-542c-4d64-9a26-056d7e9bea47	ab082c21-baba-4296-840f-234ad0276be6.methylation_array.sesame.level3betas.txt	71ed4da4b1497a1c5c7df3d410d9d6fd	22909152	released	[b'open']	CCDI-MCI	data_file
060bb3ff-25da-4b72-91b5-7c384f67d334	34289f03-8b2a-45c5-b6a5-4b4a4195bdde.methylation_array.sesame.level3betas.txt	5bb044d714f1c2219b0d8cc838d5f01f	23404867	released	[b'open']	CCDI-MCI	data_file
060eb268-a416-4464-880d-7dd9bf6a2e3e	7bf0d3e1-5787-403d-be47-9d87340117fb_noid_Grn.idat	e4f5e637cbb944e56d102870aa4188fe	13677995	released	[b'open']	CCDI-MCI	data_file
060ef7f5-1c95-4d60-b4d5-5ae49e6decb3	2165a65a-8264-4fb8-b1c1-1bc933f8bfe3_noid_Red.idat	500a256766251314bbcb8d1862e2ada0	13677996	released	[b'open']	CCDI-MCI	data_file
0613f992-c6c1-4249-8882-f41395958b64	79cf573c-87a3-4764-8e1b-a6b578165ec7_noid_Red.idat	d51fcf50b0c517601c2e314ba3ca9a05	13687074	released	[b'open']	CCDI-MCI	data_file
3cea266a-1286-458f-b27d-e9f796331f93	863ba3d0-2512-443c-9fbb-dfaf6c7cd62d_wxs_gdc_realn.bai	72de4b8d8752b3472c74f50ac87973e8	6685232	released	[b'phs002790']	CCDI-MCI	index_file
0616eae1-4002-4cc0-84d4-96b8ccc6674c	863ba3d0-2512-443c-9fbb-dfaf6c7cd62d_wxs_gdc_realn.bam	c9b52558fe627841c6d9b5d6073a2639	47893769613	released	[b'phs002790']	CCDI-MCI	data_file
ce4e08da-b446-4717-addd-912615dd7911	86ffdcb9-2c0a-43fe-8c64-83becdac0d42_wxs_gdc_realn.bai	424ab2d9888a78e88cbd1dfc2574633d	6985352	released	[b'phs002790']	CCDI-MCI	index_file
061a9d01-9726-4340-a6a2-b8d5cf4248ad	86ffdcb9-2c0a-43fe-8c64-83becdac0d42_wxs_gdc_realn.bam	7544d35e918cabf6cc99be58866c4e16	67532571828	released	[b'phs002790']	CCDI-MCI	data_file
4b77e116-92b3-436a-bc01-6d514f72caad	993a9fd1-1b63-48e0-88d0-d4f6e9356fec_wxs_gdc_realn.bai	0aa8180d07d1a7637f71d380ce6abecb	6873048	released	[b'phs002790']	CCDI-MCI	index_file
061e61a9-25d3-4dca-aaaa-c61649625e9c	993a9fd1-1b63-48e0-88d0-d4f6e9356fec_wxs_gdc_realn.bam	8c5aac77b634e1ca723139794bb2af8a	52865553157	released	[b'phs002790']	CCDI-MCI	data_file
06224709-e17a-471e-901c-09eff2ce1c06	6f5d06fe-6594-4d33-ba4b-8ebb974fc427_noid_Grn.idat	1fe2c2ba6319687e77b34474a52aaf33	13687074	released	[b'open']	CCDI-MCI	data_file
06256851-12ed-4048-821d-8a8aee783635	dc3a4b6c-dfc4-4de4-ab9e-794f3e8619eb_noid_Grn.idat	447be2560d21d1a13cb413ac9c6fed73	13687094	released	[b'open']	CCDI-MCI	data_file
e1b4b684-d567-4e03-81e8-856905863752	13771a10-000c-4d84-8ba6-43c3e74d5fa6_wxs_gdc_realn.bai	57b1bf9faf2c8eece7e25c511d727aa4	6794832	released	[b'phs002790']	CCDI-MCI	index_file
062f516e-329f-42b1-9765-5a9391639b5d	13771a10-000c-4d84-8ba6-43c3e74d5fa6_wxs_gdc_realn.bam	a94cd9017f0ecae5784c652472d36a5b	43726181929	released	[b'phs002790']	CCDI-MCI	data_file
063126f5-74c5-43e6-b497-c3de92329c54	5dc15143-cbc4-4bc9-add6-9ff1e74adef7_noid_Red.idat	d6933778bf43d8ec21177a60fb502f1e	13687079	released	[b'open']	CCDI-MCI	data_file
063558a3-b00a-4c4c-8298-20a29d140a70	19ab01cb-727c-4e0d-abd2-8c5936390070.methylation_array.sesame.level3betas.txt	b85e3cba6a0b16b27743c979f374dd29	24265932	released	[b'open']	CCDI-MCI	data_file
5e0dd23d-8dc1-4c10-bd18-aeba9935ad07	7bd11d16-ba62-432d-8491-fc50d2e5cc1a_wxs_gdc_realn.bai	1843237b1ed8b48611cc8f1ad42fa329	8264560	released	[b'phs002790']	CCDI-MCI	index_file
0639a8f3-0733-45fc-a31a-fdc262b7d2fb	7bd11d16-ba62-432d-8491-fc50d2e5cc1a_wxs_gdc_realn.bam	f8e4878218a4973f20b2904e5e9f71d6	194838781791	released	[b'phs002790']	CCDI-MCI	data_file
8a1c459b-552a-4172-b3f2-e383f3f74887	fbccfcbc-6c8b-4621-95d2-40d1c45b50e3_wxs_gdc_realn.bai	329fcbbe77797156bd389213188258ad	7146528	released	[b'phs002790']	CCDI-MCI	index_file
063ed9b4-c6ad-4f15-a107-b816fcea49ee	fbccfcbc-6c8b-4621-95d2-40d1c45b50e3_wxs_gdc_realn.bam	91f3c8aa8a28f9e3d50742ee1f017e18	273553619313	released	[b'phs002790']	CCDI-MCI	data_file
06544e3f-ea50-4f0e-959d-69a9ac7a6c33	e948984c-1308-4ca6-b6e7-f534e30f2016_noid_Red.idat	cc5b1764bbaa1c27680d6add0c66e9b6	13687066	released	[b'open']	CCDI-MCI	data_file
0657d437-fd2c-4f15-9181-d65bccbaecdb	90a74c7d-7d77-4b62-be22-8128eda3f81f_noid_Grn.idat	ce716c9bdeeb0c51cd0039f4dae49a24	13687059	released	[b'open']	CCDI-MCI	data_file
06584288-4a24-4355-b02a-af22502648f3	ea413e7a-1f94-448c-8ccc-9e032c69bd44.methylation_array.sesame.level3betas.txt	81c1433f04aa2fae168ce797f4ae95c6	22873002	released	[b'open']	CCDI-MCI	data_file
c0bf3fae-b7b8-4c77-89dc-f369fe0d37d8	f8529bba-c782-43f7-bc43-5c9e5cefb04b_wxs_gdc_realn.bai	c734c9d6e2d3f8851f140ff5c5c9d3ef	7312800	released	[b'phs002790']	CCDI-MCI	index_file
065e2864-be5c-40ee-9f96-2fd7fb40cd50	f8529bba-c782-43f7-bc43-5c9e5cefb04b_wxs_gdc_realn.bam	ffd7f1f742a538838dabfd023b705873	88183806872	released	[b'phs002790']	CCDI-MCI	data_file
065f7091-1a0a-4ef9-bf6a-a1b9c8e4eb10	d52ae6e8-8855-45b7-8d16-0f917bcf235e_noid_Red.idat	2e903a8d67e188e5e69931f29766f2e9	14370473	released	[b'open']	CCDI-MCI	data_file
1451bca8-0342-4f4e-abf1-95b86424bec3	39af295f-b5c3-45f8-9849-3dde9a36d695_wxs_gdc_realn.bai	1112270890a11cfafea60dacf9d4cdbd	7095656	released	[b'phs002790']	CCDI-MCI	index_file
0661aab1-8151-43bb-8654-660adb52363b	39af295f-b5c3-45f8-9849-3dde9a36d695_wxs_gdc_realn.bam	2e0d884e2f711cb92ec3144f827c7f22	68370792069	released	[b'phs002790']	CCDI-MCI	data_file
06637a3c-936c-42bb-b3f6-f4691421eed3	2b5c219a-8ff9-4901-808a-a96e77106f32_noid_Grn.idat	4e8de6cf8f44007bd2c776a31c62c355	13687089	released	[b'open']	CCDI-MCI	data_file
066d6bec-2995-4783-b5ac-40a7d5e1fcf2	4256193f-dd3e-4d37-8966-a51b2569673f_noid_Red.idat	5ec5052b3553f23fcb89d123c54289fa	13687054	released	[b'open']	CCDI-MCI	data_file
067028be-bf2b-4d75-b99d-dda3059c8287	4f17e6cc-08b5-4b57-83a6-ca2c772c76ef_noid_Grn.idat	af09e42aa9d8df7be53a11ee5f505343	13687074	released	[b'open']	CCDI-MCI	data_file
0672202b-481d-4e2e-a393-7ae8021ef9a4	063ebca4-d023-4acf-89bc-5f2f48bd3532.methylation_array.sesame.level3betas.txt	4d494084092818c8a4d27b76d0997d4a	23243232	released	[b'open']	CCDI-MCI	data_file
0677b590-c687-4b68-9910-a6d7c1f71036	03ed3c3c-b299-4f63-8405-ec036076a496.methylation_array.sesame.level3betas.txt	d1896b65f8e7e2dd2b52e1741ed7c503	22165304	released	[b'open']	CCDI-MCI	data_file
f26fa7f9-ce72-481f-8aae-d718b49772ed	78d6ad3c-86ad-4df4-8731-de3a3b62c286_wxs_gdc_realn.bai	ad3edea3d8f829be4e51cdc4a74cf196	6882736	released	[b'phs002790']	CCDI-MCI	index_file
068051ac-b9d9-40f8-9ff4-0174c915bf5d	78d6ad3c-86ad-4df4-8731-de3a3b62c286_wxs_gdc_realn.bam	14e648b9a16089e5679c4407650af0c4	39957937917	released	[b'phs002790']	CCDI-MCI	data_file
0680c791-1279-4084-95d7-4ff8e62d9157	7a788583-93b4-464b-af4d-ecb48aa3d806_noid_Grn.idat	4fbd407f8caa7afbfadba8b6183d7e6c	13687049	released	[b'open']	CCDI-MCI	data_file
9143f09c-1ba0-402a-9618-db79b4b9e53c	d0799447-eda4-4e4b-b4d7-13d4661da8f9_wxs_gdc_realn.bai	483049064ef34a32fff37137de1d1f5f	7162688	released	[b'phs002790']	CCDI-MCI	index_file
0682c079-e5da-4ab3-8e21-b88725888077	d0799447-eda4-4e4b-b4d7-13d4661da8f9_wxs_gdc_realn.bam	0610e99b0e26edc686aaeb58998746a8	83545605782	released	[b'phs002790']	CCDI-MCI	data_file
405675fa-67d5-4e91-b8d6-41c2a67a8bb4	9e9b7c4a-6754-4465-b3aa-06e53a3acaa2_wxs_gdc_realn.bai	2e0ede5d0ccf74faaa0a25c9a78016c7	7757816	released	[b'phs002790']	CCDI-MCI	index_file
068507ce-8b68-4aaf-a413-36dcbe80fb3d	9e9b7c4a-6754-4465-b3aa-06e53a3acaa2_wxs_gdc_realn.bam	cb4ae7a8ea4648eef69119ace60d35c8	85272810911	released	[b'phs002790']	CCDI-MCI	data_file
45fc0231-ca11-4dbd-ae47-3134e2b39c9a	b3951915-a52e-4c51-b021-748c0e59b3f7_wxs_gdc_realn.bai	153878cd371ebbe30c0edc6eba04d70e	6713864	released	[b'phs002790']	CCDI-MCI	index_file
06881a2a-76a0-44de-9d12-91dad83ce7b4	b3951915-a52e-4c51-b021-748c0e59b3f7_wxs_gdc_realn.bam	cca6579e64257116e694c29328a5bd5a	38180741534	released	[b'phs002790']	CCDI-MCI	data_file
